nlx_14806,
sao960745141,NIFMOL:sao960745141
nlx_subcell_100207,NIFSUB:nlx_subcell_100207
nlx_148450,
DB00118,
nlx_148119,
sao1022370595,NIFMOL:sao1022370595
nlx_organ_090803,NIFORG:nlx_organ_090803
nlx_organ_090804,NIFORG:nlx_organ_090804
nifext_7959,NIFMOL:nifext_7959
nifext_7221,NIFMOL:nifext_7221
nifext_7926,NIFMOL:nifext_7926
nifext_7458,NIFMOL:nifext_7458
nifext_6612,NIFMOL:nifext_6612
sao1232021729,NIFMOL:sao1232021729
sao885184181,NIFMOL:sao885184181
nlx_150865,
birnlex_2238,NIFINV:birnlex_2238
sao927884761,NIFSUB:sao927884761
sao1596955044,NIFSUB:sao1596955044
sao163038736,NIFMOL:sao163038736
sao229773618,NIFMOL:sao229773618
sao1016012060,NIFMOL:sao1016012060
sao833348185,NIFMOL:sao833348185
sao1091808058,NIFMOL:sao1091808058
sao1127560844,NIFMOL:sao1127560844
birnlex_292,NIFORG:birnlex_292
birnlex_507,NIFORG:birnlex_507
nlx_13974,
PRO:000026269,
nlx_65946,
nlx_148967,
nlx_150965,
nlx_150966,
nlx_150967,
nlx_150969,
nlx_150968,
nlx_150970,
nlx_150971,
nlx_158535,
nlx_146437,
nlx_149074,
nifext_6202,NIFMOL:nifext_6202
nifext_6203,NIFMOL:nifext_6203
nifext_6470,NIFMOL:nifext_6470
nifext_6684,NIFMOL:nifext_6684
nifext_8029,NIFMOL:nifext_8029
birnlex_2236,NIFINV:birnlex_2236
nlx_26242,
oen_0001035,
birnlex_2240,NIFINV:birnlex_2240
nlx_18943,
nlx_155492,
nifext_2570,NIFMOL:nifext_2570
nifext_2571,NIFMOL:nifext_2571
nifext_2572,NIFMOL:nifext_2572
JAX: Stock number 000689,
nlx_11044,
nlx_19559,
oen_0001096,
birnlex_1913,NIFFUN:birnlex_1913
PATO_0001342,OBO:PATO_0001342
PATO_0001987,OBO:PATO_0001987
birnlex_2602,NIFGA:birnlex_2602
birnlex_1275,NIFGA:birnlex_1275
nlx_84279,
birnlex_1514,NIFGA:birnlex_1514
birnlex_1453,NIFGA:birnlex_1453
birnlex_1459,NIFGA:birnlex_1459
birnlex_1491,NIFGA:birnlex_1491
birnlex_1587,NIFGA:birnlex_1587
birnlex_1527,NIFGA:birnlex_1527
birnlex_1520,NIFGA:birnlex_1520
birnlex_1528,NIFGA:birnlex_1528
birnlex_1457,NIFGA:birnlex_1457
birnlex_1500,NIFGA:birnlex_1500
nlx_158563,
nlx_150858,
nlx_150859,
nlx_150860,
nlx_150861,
oen_0001015,
birnlex_146,NIFORG:birnlex_146
birnlex_155,NIFORG:birnlex_155
birnlex_148,NIFORG:birnlex_148
birnlex_158,NIFORG:birnlex_158
birnlex_123,NIFORG:birnlex_123
birnlex_135,NIFORG:birnlex_135
birnlex_116,NIFORG:birnlex_116
nlx_144150,
nlx_144151,
nlx_151795,
DB01001,
DB00936,
DB00938,
DB00017,
DB01399,
oen_0001183,
nlx_146082,
birnlex_1867,NIFFUN:birnlex_1867
nlx_145928,
birnlex_2012,NIFINV:birnlex_2012
birnlex_13,BIRNOBO:birnlex_13
birnlex_2004,NIFINV:birnlex_2004
nlx_150862,
nlx_150863,
nlx_150864,
oen_0001214,
nlx_151456,
nlx_156724,
nlx_144485,
nlx_158191,
nlx_17798,
DB01232,
nlx_158000,
birnlex_182,NIFORG:birnlex_182
DB00020,
nlx_152220,
sao792373294,NIFCELL:sao792373294
DB00057,
PATO_0001265,OBO:PATO_0001265
PATO_0001267,OBO:PATO_0001267
PATO_0001269,OBO:PATO_0001269
PATO_0001271,OBO:PATO_0001271
PATO_0001275,OBO:PATO_0001275
PATO_0001277,OBO:PATO_0001277
PATO_0001281,OBO:PATO_0001281
PATO_0001283,OBO:PATO_0001283
PATO_0001702,OBO:PATO_0001702
PATO_0001285,OBO:PATO_0001285
nlx_150866,
birnlex_221,NIFORG:birnlex_221
birnlex_231,NIFORG:birnlex_231
birnlex_215,NIFORG:birnlex_215
sao1280179455,NIFMOL:sao1280179455
birnlex_3041,NIFINV:birnlex_3041
birnlex_3045,NIFINV:birnlex_3045
PATO_0001889,OBO:PATO_0001889
PATO_0001804,OBO:PATO_0001804
nlx_150867,
nlx_150868,
nlx_150869,
nlx_151700,
nlx_150870,
birnlex_2044,NIFINV:birnlex_2044
nlx_82779,NIFINV:nlx_82779
PATO_0001850,OBO:PATO_0001850
nlx_150871,
nlx_150872,
ScatteredSpatiotemporalRegion,
ScatteredTemporalRegion,
nlx_146131,
nlx_subcell_20090509,NIFSUB:nlx_subcell_20090509
nlx_150873,
nlx_150874,
nlx_150875,
nlx_150876,
nlx_150877,
nlx_150878,
nlx_150879,
nlx_150880,
nlx_150881,
nlx_150882,
nlx_150883,
nlx_150884,
nlx_150885,
nlx_150886,
nlx_150887,
nlx_150888,
nlx_150889,
nlx_150890,
nlx_150891,
nlx_150892,
nlx_150893,
nlx_150894,
nlx_150895,
nlx_150896,
nlx_150897,
nlx_150898,
nlx_150899,
nlx_150901,
nlx_150900,
nlx_150901,
nlx_150902,
nlx_150903,
nlx_150904,
nlx_150905,
nlx_150906,
birnlex_299,NIFORG:birnlex_299
birnlex_2104,NIFDYS:birnlex_2104
PATO_0001343,OBO:PATO_0001343
birnlex_7213,NIFORG:birnlex_7213
birnlex_7216,NIFORG:birnlex_7216
sao254777664,NIFSUB:sao254777664
sao408819766,NIFCELL:sao408819766
sao-1123256993,NIFSUB:sao-1123256993
sao1890444066,NIFSUB:sao1890444066
sao-593830697,NIFSUB:sao-593830697
sao-1067215520,NIFSUB:sao-1067215520
nlx_56462,
nlx_158735,
nlx_87198,
birnlex_2453,NIFINV:birnlex_2453
nlx_157999,
Nlx_137379,
birnlex_312,NIFORG:birnlex_312
nlx_147853,
CHEBI:16794,
nlx_144620,
birnlex_12694,NIFDYS:birnlex_12694
nlx_54042,
nlx_156890,
nlx_156889,
birnlex_12760,NIFDYS:birnlex_12760
nlx_151471,
nlx_158444,
CHEBI:9073,
birnlex_2604,NIFGA:birnlex_2604
birnlex_752,NIFGA:birnlex_752
birnlex_2623,NIFGA:birnlex_2623
birnlex_1345,NIFGA:birnlex_1345
birnlex_2629,NIFGA:birnlex_2629
birnlex_1539,NIFGA:birnlex_1539
birnlex_2612,NIFGA:birnlex_2612
birnlex_1454,NIFGA:birnlex_1454
nlx_150907,
nlx_150908,
nlx_150909,
nlx_150910,
nlx_150911,
nlx_150912,
birnlex_12517,NIFDYS:birnlex_12517
nlx_anat_20081258,NIFGA:nlx_anat_20081258
GO:0005767,GO:0005767
nlx_153580,
nlx_153461,
nlx_153006,
nlx_153286,
nlx_153466,
nlx_153716,
birnlex_2709,NIFGA:birnlex_2709
nlx_mol_20090606,NIFMOL:nlx_mol_20090606
DB00021,
birnlex_1688,NIFGA:birnlex_1688
birnlex_1652,NIFGA:birnlex_1652
birnlex_1512,NIFGA:birnlex_1512
birnlex_892,NIFGA:birnlex_892
nlx_146443,
birnlex_2228,NIFINV:birnlex_2228
nlx_150913,
nlx_150914,
nlx_150916,
nlx_150915,
birnlex_12748,NIFDYS:birnlex_12748
nlx_146083,
nlx_146125,
oen_0001238,
CHEBI:50217,
DB00971,
nlx_156951,
nlx_152497,
nlx_145949,
birnlex_3046,NIFINV:birnlex_3046
PATO_0001398,OBO:PATO_0001398
nlx_146084,
nlx_146085,
birnlex_1819,NIFFUN:birnlex_1819
nlx_145721,
PATO_0001734,OBO:PATO_0001734
PATO_0001767,OBO:PATO_0001767
PATO_0001768,OBO:PATO_0001768
PATO_0001770,OBO:PATO_0001770
nlx_res_20090433,NIFRES:nlx_res_20090433
GO_0010149,OBO:GO_0010149
PATO_0001487,OBO:PATO_0001487
sao9615155060,NIFSUB:sao9615155060
PATO_0000516,OBO:PATO_0000516
PATO_0001457,OBO:PATO_0001457
PATO_0001458,OBO:PATO_0001458
PATO_0001806,OBO:PATO_0001806
PATO_0001454,OBO:PATO_0001454
PATO_0000085,OBO:PATO_0000085
nlx_anat_090815,NIFGA:nlx_anat_090815
birnlex_2047,NIFINV:birnlex_2047
birnlex_12731,NIFDYS:birnlex_12731
nlx_157253,
nlx_145722,
nlx_147829,
nlx_148060,
birnlex_1825,NIFFUN:birnlex_1825
nlx_153,
nlx_38547,
birnlex_15000,NIFFUN:birnlex_15000
nlx_137375,
birnlex_2500,NIFFUN:birnlex_2500
oen_0001193,
nlx_146086,
nlx_149326,
nlx_158425,
nlx_35669,
nlx_144290,
PATO_0001505,OBO:PATO_0001505
birnlex_1313,NIFGA:birnlex_1313
birnlex_1315,NIFGA:birnlex_1315
sao427941916,NIFSUB:sao427941916
birnlex_730,NIFGA:birnlex_730
nlx_153237,
nlx_60880,NIFGA:nlx_60880
nlx_153550,
nlx_385,
birnlex_963,NIFGA:birnlex_963
nlx_151538,
nlx_144186,
nlx_150917,
nlx_150918,
nlx_150920,
OBI_0200081,OBO:OBI_0200081
birnlex_2214,NIFINV:birnlex_2214
birnlex_2316,NIFINV:birnlex_2316
nlx_145723,
nlx_150919,
nlx_145998,
birnlex_2315,NIFINV:birnlex_2315
nlx_69410,NIFINV:nlx_69410
birnlex_2024,NIFINV:birnlex_2024
birnlex_2393,NIFINV:birnlex_2393
birnlex_2390,NIFINV:birnlex_2390
birnlex_2396,NIFINV:birnlex_2396
birnlex_7205,NIFORG:birnlex_7205
nlx_150921,
nlx_150922,
nlx_150924,
nlx_150925,
nlx_150926,
nlx_150927,
nlx_150923,
nifext_5111,NIFMOL:nifext_5111
DB00010,
nlx_97638,
nlx_62751,
nlx_53418,
nlx_147837,
nlx_anat_1005026,NIFGA:nlx_anat_1005026
nlx_148988,
sao711465902,NIFMOL:sao711465902
nifext_5265,NIFMOL:nifext_5265
nifext_5247,NIFMOL:nifext_5247
nifext_5248,NIFMOL:nifext_5248
PATO_0001206,OBO:PATO_0001206
PATO_0001976,OBO:PATO_0001976
DB01153,
CHEBI:9123,
D044967,
DB00096,
DB00064,
nlx_res_20090105,NIFRES:nlx_res_20090105
nlx_158256,
PATO_0001436,OBO:PATO_0001436
PATO_0001437,OBO:PATO_0001437
sao1536532595,NIFSUB:sao1536532595
sao941226261,NIFQUAL:sao941226261
nlx_146087,
nlx_150928,
nlx_150929,
nlx_150930,
nlx_150931,
nlx_150932,
nlx_150933,
nlx_150934,
nlx_150935,
DB00658,
birnlex_2609,NIFGA:birnlex_2609
birnlex_773,NIFGA:birnlex_773
birnlex_2617,NIFGA:birnlex_2617
birnlex_1392,NIFGA:birnlex_1392
PATO_0000396,OBO:PATO_0000396
PATO_0001317,OBO:PATO_0001317
DB01236,
nlx_152051,
nlx_158727,
PATO_0001692,
birnlex_2063,NIFINV:birnlex_2063
birnlex_11045,BIRNOBI:birnlex_11045
nlx_11245,
nlx_158611,
nlx_151425,
PATO_0000052,OBO:PATO_0000052
nlx_150936,
nlx_150937,
birnlex_12767,NIFDYS:birnlex_12767
PATO_0001419,OBO:PATO_0001419
nlx_157998,
PATO_0000944,OBO:PATO_0000944
birnlex_456,NIFORG:birnlex_456
nlx_anat_20090307,NIFGA:nlx_anat_20090307
nlx_150938,
nlx_150939,
nlx_150940,
nlx_150941,
nlx_150942,
nlx_res_090923,NIFRES:nlx_res_090923
nlx_res_20090434,NIFRES:nlx_res_20090434
nlx_145730,
oen_0001042,
birnlex_12576,NIFDYS:birnlex_12576
nlx_44671,
birnlex_7388,NIFORG:birnlex_7388
DB01105,
nlx_151505,
PATO_0002033,OBO:PATO_0002033
sao1121590138,NIFMOL:sao1121590138
PATO_0001878,OBO:PATO_0001878
birnlex_7237,NIFORG:birnlex_7237
nlx_150943,
nlx_150944,
birnlex_210,NIFORG:birnlex_210
birnlex_2320,NIFINV:birnlex_2320
birnlex_2319,NIFINV:birnlex_2319
oen_0001041,
DB00203,
nlx_157663,
nlx_152217,
birnlex_256,NIFORG:birnlex_256
nlx_81338,
nlx_146088,
PATO_0001503,OBO:PATO_0001503
birnlex_12727,NIFDYS:birnlex_12727
sao614188547,NIFQUAL:sao614188547
nlx_153698,
nlx_146089,
birnlex_2166,NIFINV:birnlex_2166
nlx_152794,
oen_0001040,
birnlex_3047,NIFINV:birnlex_3047
birnlex_2346,NIFINV:birnlex_2346
CHEBI:9150,
sao548826380,NIFQUAL:sao548826380
birnlex_2276,NIFINV:birnlex_2276
nlx_131,
nlx_152499,
birnlex_2280,NIFINV:birnlex_2280
PATO_0001989,OBO:PATO_0001989
DB00877,
birnlex_7393,NIFORG:birnlex_7393
CHEBI:40237,
Site,
birnlex_2608,NIFGA:birnlex_2608
birnlex_766,NIFGA:birnlex_766
birnlex_2616,NIFGA:birnlex_2616
birnlex_1387,NIFGA:birnlex_1387
PATO_0000117,OBO:PATO_0000117
birnlex_2404,NIFINV:birnlex_2404
oen_0001202,
nlx_subcell_20090103,NIFSUB:nlx_subcell_20090103
,
sao1741889714,NIFCELL:sao1741889714
birnlex_1886,NIFFUN:birnlex_1886
birnlex_1896,NIFFUN:birnlex_1896
nlx_145734,
nlx_150945,
nlx_70957,
nlx_150946,
nlx_150947,
birnlex_417,NIFORG:birnlex_417
birnlex_417,NIFORG:birnlex_417
GO:0030431,GO:0030431
PATO_0000062,OBO:PATO_0000062
nlx_150948,
nlx_150949,
nlx_150950,
nlx_150951,
nlx_150952,
nlx_150953,
nlx_491,
nlx_res_20090435,NIFRES:nlx_res_20090435
nlx_150954,
nlx_151977,
PATO_0001481,OBO:PATO_0001481
oen_0001007,
oen_0001006,
oen_0001264,
oen_0001266,
oen_0001267,
nlx_148533,
nlx_147367,
nlx_148189,
nlx_151897,
nlx_85169,
nlx_150955,
nlx_150956,
nlx_150957,
nlx_150958,
nlx_143964,
birnlex_1835,NIFFUN:birnlex_1835
nlx_150959,
PATO_0000701,OBO:PATO_0000701
sao1845602529,NIFQUAL:sao1845602529
sao676858164,NIFCELL:sao676858164
sao47950958,NIFQUAL:sao47950958
GO:0005790,GO:0005790
birnlex_12809,NIFDYS:birnlex_12809
birnlex_12807,NIFDYS:birnlex_12807
,
nlx_157867,
nlx_inv_100675,NIFSCID:nlx_inv_100675
nlx_inv_100676,NIFSCID:nlx_inv_100676
birnlex_3048,NIFINV:birnlex_3048
birnlex_3003,NIFINV:birnlex_3003
sao1797800540,NIFMOL:sao1797800540
DB00464,
nifext_2573,NIFMOL:nifext_2573
nifext_8055,NIFMOL:nifext_8055
oen_0001038,
CHEBI:29101,
PATO_0000387,OBO:PATO_0000387
nlx_150960,
nlx_150961,
nlx_150962,
nlx_150963,
nlx_150964,
birnlex_11012,BIRNOBI:birnlex_11012
birnlex_2224,NIFINV:birnlex_2224
birnlex_2222,NIFINV:birnlex_2222
nlx_inv_090907,NIFINV:nlx_inv_090907
nlx_143901,
nlx_res_20090103,NIFRES:nlx_res_20090103
birnlex_2190,NIFINV:birnlex_2190
PATO_0001736,OBO:PATO_0001736
birnlex_15019,NIFFUN:birnlex_15019
birnlex_1429,NIFGA:birnlex_1429
birnlex_1483,NIFGA:birnlex_1483
BAMSC1112,
nifext_101,NIFCELL:nifext_101
nifext_100,NIFCELL:nifext_100
PATO_0001536,OBO:PATO_0001536
PATO_0001537,OBO:PATO_0001537
nlx_154731,
sao-1126011106,NIFQUAL:sao-1126011106
nlx_66186,
nlx_92513,
sao401910342,NIFSUB:sao401910342
sao401910342,NIFSUB:sao401910342
sao2048514053,NIFSUB:sao2048514053
nlx_152210,
417904004,
nlx_151986,
nlx_153074,
nlx_153745,
nlx_153356,
nlx_153011,
nlx_153054,
nlx_153187,
oen_0001167,
nlx_153645,
nlx_143554,
oen_0001106,
oen_0001171,
nlx_anat_090818,NIFGA:nlx_anat_090818
birnlex_2505,NIFFUN:birnlex_2505
nifext_5116,NIFMOL:nifext_5116
nifext_6321,NIFMOL:nifext_6321
DB00052,
nlx_anat_1005009,NIFGA:nlx_anat_1005009
birnlex_7391,NIFORG:birnlex_7391
PATO_0001525,OBO:PATO_0001525
nlx_155546,
birnlex_156,NIFORG:birnlex_156
CHEBI:50924,
GO:0097443,GO:0097443
DB00489,
nlx_148421,
PATO_0001521,OBO:PATO_0001521
,
PATO_0001520,OBO:PATO_0001520
PATO_0001519,OBO:PATO_0001519
birnlex_15013,NIFFUN:birnlex_15013
PATO_0001522,OBO:PATO_0001522
PATO_0001523,OBO:PATO_0001523
birnlex_1873,NIFFUN:birnlex_1873
nlx_150972,
nlx_150973,
nlx_150974,
nlx_150975,
nlx_150976,
nlx_150977,
nlx_150978,
nlx_150979,
nlx_150980,
nlx_150981,
nlx_150982,
nlx_150983,
nlx_150984,
nlx_150985,
nlx_150986,
nlx_150987,
nlx_150988,
nlx_150989,
nlx_150990,
nlx_150991,
nlx_150999,
nlx_151000,
nlx_inv_20081201,BIRNOBI:nlx_inv_20081201
nlx_146090,
nlx_150992,
nlx_150993,
nlx_150994,
nlx_150995,
nlx_150996,
nlx_150997,
nlx_150998,
nlx_151001,
nlx_152007,
nlx_144046,
nlx_144047,
nlx_50504,
nlx_153968,
nlx_146740,
nlx_146741,
nlx_146742,
nlx_146743,
oen_0001252,
sao2126482353,NIFQUAL:sao2126482353
nlx_151002,
nlx_146091,
nlx_152023,
nlx_157651,
nlx_156803,
nlx_152193,
CHEBI:9212,
PATO_0001609,OBO:PATO_0001609
sao1288413465,NIFQUAL:sao1288413465
HP:0001257,
PATO_0000132,
nlx_151003,
nlx_151004,
nlx_145743,
nlx_146190,
birnlex_1857,NIFFUN:birnlex_1857
nlx_146092,
PATO_0000060,OBO:PATO_0000060
SpatialRegion,
nlx_146141,
oen_0001196,
birnlex_3060,NIFINV:birnlex_3060
nlx_145747,
nlx_145999,
birnlex_2114,NIFINV:birnlex_2114
oen_0001037,
SpatiotemporalInstant,
SpatiotemporalInterval,
SpatiotemporalRegion,
PATO_0001937,OBO:PATO_0001937
nlx_151005,
nlx_137364,
Birnlex_7101,
nlx_151006,
nlx_151007,
nlx_151008,
nlx_151009,
DOID:0060038,DOID:0060038
PATO_0001679,OBO:PATO_0001679
SpecificallyDependentContinuant,
SIO_000090,
PATO_0002030,OBO:PATO_0002030
nlx_151010,
nlx_151011,
nlx_151012,
nlx_151013,
nlx_151014,
nlx_151015,
nlx_151016,
nlx_151017,
nlx_151018,
nlx_151019,
nlx_151020,
birnlex_2149,NIFINV:birnlex_2149
birnlex_2180,NIFINV:birnlex_2180
birnlex_2123,NIFINV:birnlex_2123
DB00919,
nlx_151021,
nlx_151022,
nlx_151023,
sao536287099,NIFMOL:sao536287099
nlx_84884,
birnlex_2266,NIFINV:birnlex_2266
nlx_151024,
nlx_151025,
nlx_151026,
nlx_151027,
nlx_151028,
sao2102170307,NIFQUAL:sao2102170307
PATO_0000008,OBO:PATO_0000008
CHEBI:15746,
sao957949983,NIFQUAL:sao957949983
PATO_0001499,OBO:PATO_0001499
nlx_151029,
sao4459136323,NIFQUAL:sao4459136323
PATO_0001865,OBO:PATO_0001865
nlx_144124,
birnlex_107,NIFORG:birnlex_107
birnlex_175,NIFORG:birnlex_175
birnlex_646,NIFORG:birnlex_646
CHEBI:26739,
nifext_5009,NIFMOL:nifext_5009
nifext_5174,NIFMOL:nifext_5174
nlx_146093,
oen_0001020,
oen_0001036,
nlx_64003,
oen_0001019,
oen_0001014,
oen_0001002,
Nlx_137362,
oen_0001500,
oen_0001005,
birnlex_12668,NIFDYS:birnlex_12668
,
birnlex_12569,NIFDYS:birnlex_12569
birnlex_1709,NIFGA:birnlex_1709
birnlex_2676,NIFGA:birnlex_2676
nlx_143585,
nlx_143589,
birnlex_2667,NIFGA:birnlex_2667
nlx_151678,
nlx_151677,
nlx_151676,
nlx_143973,
nlx_143972,
birnlex_2669,NIFGA:birnlex_2669
nlx_anat_100204,NIFGA:nlx_anat_100204
nifext_109,NIFCELL:nifext_109
birnlex_2666,NIFGA:birnlex_2666
nlx_38713,
birnlex_2677,NIFGA:birnlex_2677
nifext_115,NIFCELL:nifext_115
birnlex_2668,NIFGA:birnlex_2668
nifext_114,NIFCELL:nifext_114
nifext_110,NIFCELL:nifext_110
nifext_111,NIFCELL:nifext_111
nifext_112,NIFCELL:nifext_112
nifext_113,NIFCELL:nifext_113
nlx_cell_100205,NIFCELL:nlx_cell_100205
nlx_cell_1006021,NIFCELL:nlx_cell_1006021
nlx_cell_1006033,NIFCELL:nlx_cell_1006033
nlx_cell_100206,NIFCELL:nlx_cell_100206
nlx_cell_100207,NIFCELL:nlx_cell_100207
nlx_144179,
nlx_144180,
nlx_cell_100208,NIFCELL:nlx_cell_100208
sao1154704263,NIFCELL:sao1154704263
nifext_106,NIFCELL:nifext_106
sao1438006234,NIFCELL:sao1438006234
UBERON:0002318,UBERON:0002318
birnlex_2598,NIFGA:birnlex_2598
nlx_49745,
birnlex_12568,NIFDYS:birnlex_12568
nlx_153523,
nlx_153468,
nlx_153216,
nlx_153089,
nlx_153553,
nlx_153138,
nlx_153230,
nlx_153807,
nlx_144041,
birnlex_1477,NIFGA:birnlex_1477
birnlex_1725,NIFGA:birnlex_1725
nlx_153697,
PATO_0001409,OBO:PATO_0001409
sao1145756102,NIFSUB:sao1145756102
sao952643730,NIFSUB:sao952643730
sao2128156969,NIFSUB:sao2128156969
sao1642908940,NIFSUB:sao1642908940
sao1436578787,NIFQUAL:sao1436578787
sao553711217,NIFSUB:sao553711217
GO:0097444,GO:0097444
birnlex_1484,NIFGA:birnlex_1484
birnlex_12648,NIFDYS:birnlex_12648
nlx_60355,
nifext_102,NIFCELL:nifext_102
sao2023460124,NIFMOL:sao2023460124
sao2023460124,NIFMOL:sao2023460124
nlx_41221,
birnlex_741,NIFGA:birnlex_741
birnlex_1150,NIFGA:birnlex_1150
birnlex_1719,NIFGA:birnlex_1719
sao553737851,NIFSUB:sao553737851
PATO_0001365,OBO:PATO_0001365
sao937871668,NIFSUB:sao937871668
sao638749545,NIFQUAL:sao638749545
nlx_146270,
nlx_151717,
birnlex_2524,NIFGA:birnlex_2524
birnlex_2526,NIFGA:birnlex_2526
birnlex_2532,NIFGA:birnlex_2532
CHEBI:9241,
PATO_0001785,OBO:PATO_0001785
PATO_0001786,OBO:PATO_0001786
nlx_151030,
PATO_0001480,OBO:PATO_0001480
nlx_qual_20090505,NIFQUAL:nlx_qual_20090505
nlx_qual_20090507,NIFQUAL:nlx_qual_20090507
nlx_475,
oen_0001011,
nlx_460,
PATO_0000428,OBO:PATO_0000428
birnlex_12637,NIFDYS:birnlex_12637
PATO_0000333,OBO:PATO_0000333
birnlex_266,NIFORG:birnlex_266
birnlex_1021,NIFGA:birnlex_1021
PATO_0000413,OBO:PATO_0000413
C0999517,
nifext_7264,NIFMOL:nifext_7264
nifext_6322,NIFMOL:nifext_6322
nifext_7979,NIFMOL:nifext_7979
nifext_7896,NIFMOL:nifext_7896
nifext_8009,NIFMOL:nifext_8009
nlx_158248,
nlx_143744,
nlx_143791,
nlx_149078,
nlx_158481,
nlx_151031,
PATO_0002077,OBO:PATO_0002077
sao3169628,NIFQUAL:sao3169628
nlx_151032,
nlx_151033,
nlx_151034,
birnlex_2107,NIFINV:birnlex_2107
nlx_qual_1010007,NIFQUAL:nlx_qual_1010007
birnlex_2055,NIFINV:birnlex_2055
nlx_157951,
nlx_157936,
birnlex_2360,NIFINV:birnlex_2360
nlx_13131,
nlx_44253,
PATO_0002065,OBO:PATO_0002065
nlx_subcell_20090201,NIFSUB:nlx_subcell_20090201
nlx_151035,
nlx_151036,
nlx_151037,
birnlex_2394,NIFINV:birnlex_2394
nlx_73295,
,
birnlex_2232,NIFINV:birnlex_2232
nlx_151038,
birnlex_3059,NIFINV:birnlex_3059
nlx_inv_100677,NIFSCID:nlx_inv_100677
birnlex_12750,NIFDYS:birnlex_12750
DB00649,
nlx_151039,
nlx_11698,
nlx_151040,
sao9271919883,NIFQUAL:sao9271919883
nlx_153967,
nlx_72754,
PATO_0001847,OBO:PATO_0001847
birnlex_7401,NIFORG:birnlex_7401
birnlex_7405,NIFORG:birnlex_7405
birnlex_7409,NIFORG:birnlex_7409
birnlex_7407,NIFORG:birnlex_7407
nlx_151041,
nlx_151042,
nlx_151043,
nlx_151044,
nlx_151045,
nlx_151046,
ERO_0001360,OBO:ERO_0001360
nlx_152773,
PATO_0000956,OBO:PATO_0000956
nlx_146094,
birnlex_2031,NIFINV:birnlex_2031
nifext_5011,NIFMOL:nifext_5011
nlx_158016,
nlx_inv_091002,
nlx_137358,
nlx_137357,
COGPO:00124,
oen_0001200,
COGPO:00122,
nlx_149612,
nlx_19836,
nlx_146182,
nlx_152047,
nlx_152044,
nlx_152046,
nlx_152045,
nlx_155514,
nlx_56561,
oen_0001234,
nlx_146095,
nlx_151047,
nlx_151048,
nlx_res_20090419,NIFRES:nlx_res_20090419
nlx_156068,
PATO_0002180,OBO:PATO_0002180
PATO_0001322,OBO:PATO_0001322
PATO_0001034,OBO:PATO_0001034
birnlex_351,NIFORG:birnlex_351
birnlex_341,NIFORG:birnlex_341
birnlex_1359,NIFGA:birnlex_1359
birnlex_4108,NIFGA:birnlex_4108
birnlex_4113,NIFGA:birnlex_4113
birnlex_1444,NIFGA:birnlex_1444
birnlex_1298,NIFGA:birnlex_1298
birnlex_1727,NIFGA:birnlex_1727
PATO_0001230,OBO:PATO_0001230
DB00086,
CHEBI:17076,
CHEBI:9288,
nlx_149349,
birnlex_2525,NIFGA:birnlex_2525
birnlex_1066,NIFGA:birnlex_1066
nlx_br_764,
birnlex_937,NIFGA:birnlex_937
nlx_144099,
PATO_0001410,OBO:PATO_0001410
sao82362520,NIFCELL:sao82362520
nlx_152870,
birnlex_12577,NIFDYS:birnlex_12577
birnlex_1672,NIFGA:birnlex_1672
nlx_153070,
nlx_153710,
nlx_151539,
nlx_153154,
nlx_153652,
birnlex_7006,NIFORG:birnlex_7006
nlx_146269,
nlx_anat_1010004,NIFGA:nlx_anat_1010004
nlx_anat_20090507,NIFGA:nlx_anat_20090507
nlx_144187,
nlx_anat_20090508,NIFGA:nlx_anat_20090508
nlx_144188,
nlx_anat_20090506,NIFGA:nlx_anat_20090506
nlx_155485,
nlx_155486,
nlx_146096,
birnlex_2002,NIFINV:birnlex_2002
nlx_156831,
birnlex_2310,NIFINV:birnlex_2310
PATO_0000141,OBO:PATO_0000141
nlx_151049,
nlx_151050,
nlx_151051,
nlx_151052,
nlx_151053,
nlx_151054,
PATO_0002014,OBO:PATO_0002014
PATO_0002015,
PATO_0001411,OBO:PATO_0001411
birnlex_3042,NIFINV:birnlex_3042
birnlex_3043,NIFINV:birnlex_3043
birnlex_3044,NIFINV:birnlex_3044
nlx_146097,
,
PATO_0001643,OBO:PATO_0001643
sao317384566,NIFSUB:sao317384566
sao1786354232,NIFQUAL:sao1786354232
nlx_152156,
nlx_12931,
nlx_151056,
nlx_151057,
nlx_151058,
nlx_151059,
nlx_151060,
nlx_151061,
nlx_151062,
nlx_151063,
nlx_151064,
nlx_151065,
nlx_151066,
nlx_151067,
nlx_151068,
nlx_151069,
nlx_151070,
nlx_151071,
nlx_151072,
nlx_151073,
nlx_151074,
birnlex_12775,NIFDYS:birnlex_12775
oen_0001034,
birnlex_7236,NIFORG:birnlex_7236
sao399295448,NIFCELL:sao399295448
birnlex_1788,NIFGA:birnlex_1788
birnlex_12564,NIFDYS:birnlex_12564
nlx_anat_1005003,NIFGA:nlx_anat_1005003
nlx_anat_1005004,NIFGA:nlx_anat_1005004
birnlex_919,NIFGA:birnlex_919
nlx_subcell_100315,NIFSUB:nlx_subcell_100315
nlx_153081,
birnlex_1028,NIFGA:birnlex_1028
birnlex_1441,NIFGA:birnlex_1441
nifext_165,NIFCELL:nifext_165
birnlex_12623,NIFDYS:birnlex_12623
birnlex_783,NIFGA:birnlex_783
nlx_anat_100314,NIFGA:nlx_anat_100314
nlx_153771,
